zrc_mean,zrc_std,zrc-max,rms_mean,rms_std,rms_max,mfcc1_mean,mfcc1_std,mfcc1_skew,mfcc1_kurt,mfcc2_mean,mfcc2_std,mfcc2_skew,mfcc2_kurt,mfcc3_mean,mfcc3_std,mfcc3_skew,mfcc3_kurt,mfcc4_mean,mfcc4_std,mfcc4_skew,mfcc4_kurt,mfcc5_mean,mfcc5_std,mfcc5_skew,mfcc5_kurt,mfcc6_mean,mfcc6_std,mfcc6_skew,mfcc6_kurt,mfcc7_mean,mfcc7_std,mfcc7_skew,mfcc7_kurt,mfcc8_mean,mfcc8_std,mfcc8_skew,mfcc8_kurt,mfcc9_mean,mfcc9_std,mfcc9_skew,mfcc9_kurt,mfcc10_mean,mfcc10_std,mfcc10_skew,mfcc10_kurt,mfcc11_mean,mfcc11_std,mfcc11_skew,mfcc11_kurt,mfcc12_mean,mfcc12_std,mfcc12_skew,mfcc12_kurt,mfcc13_mean,mfcc13_std,mfcc13_skew,mfcc13_kurt,mfcc1_delta_mean,mfcc1_delta_std,mfcc1_delta2_mean,mfcc1_delta2_std,mfcc2_delta_mean,mfcc2_delta_std,mfcc2_delta2_mean,mfcc2_delta2_std,mfcc3_delta_mean,mfcc3_delta_std,mfcc3_delta2_mean,mfcc3_delta2_std,mfcc4_delta_mean,mfcc4_delta_std,mfcc4_delta2_mean,mfcc4_delta2_std,mfcc5_delta_mean,mfcc5_delta_std,mfcc5_delta2_mean,mfcc5_delta2_std,mfcc6_delta_mean,mfcc6_delta_std,mfcc6_delta2_mean,mfcc6_delta2_std,mfcc7_delta_mean,mfcc7_delta_std,mfcc7_delta2_mean,mfcc7_delta2_std,mfcc8_delta_mean,mfcc8_delta_std,mfcc8_delta2_mean,mfcc8_delta2_std,mfcc9_delta_mean,mfcc9_delta_std,mfcc9_delta2_mean,mfcc9_delta2_std,mfcc10_delta_mean,mfcc10_delta_std,mfcc10_delta2_mean,mfcc10_delta2_std,mfcc11_delta_mean,mfcc11_delta_std,mfcc11_delta2_mean,mfcc11_delta2_std,mfcc12_delta_mean,mfcc12_delta_std,mfcc12_delta2_mean,mfcc12_delta2_std,mfcc13_delta_mean,mfcc13_delta_std,mfcc13_delta2_mean,mfcc13_delta2_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_contrast_mean,spectral_contrast_std,rolloff_mean,rolloff_std,pitch_mean,pitch_std,pitch_max,pitch_min,tempo,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,file_path,modality,voice_channel,emotion,intensity,statement,repetition,actor,gender
0.08577674897119342,0.11732217577379134,0.5107421875,0.13989079,0.0728294,0.3150254,-216.43538,74.61387,-1.2918083667755127,1.7241235,51.94668,47.86965,-0.6399147510528564,-0.15961409,-32.5759,42.35286,0.4174562990665436,-0.68120885,4.4361033,34.14026,0.37582817673683167,-1.0928941,-44.573326,30.976074,-0.10405461490154266,-0.7238896,-24.953886,18.157335,0.3375132381916046,-0.50976324,-15.239232,19.436018,0.17930975556373596,-0.7642195,-37.05841,17.558477,0.5457343459129333,-0.25418925,-12.620318,15.541919,-0.5633208155632019,0.8807769,-23.031992,12.730934,-0.4599151015281677,-0.088057995,-20.07639,11.479786,-0.16686028242111206,-0.4841299,-15.435361,10.996865,-0.4669075906276703,-0.23029375,-16.715235,12.686948,-0.0035402365028858185,0.22578955,-0.15033248,14.75522,-0.20382231,7.4202256,0.4308491,7.4308004,-0.06197807,3.7985582,-0.44250324,7.749431,0.18297419,3.0957828,-0.32069913,4.3644586,0.042854466,1.8676275,-0.14735916,4.701078,0.07467953,1.7712817,0.023227755,2.7528677,0.1284837,1.5517219,0.06969347,2.593411,0.085539795,1.5978036,-0.043271963,2.5272467,0.11274777,1.5790901,0.06593731,2.107006,-0.08323132,1.1034236,-0.12532003,1.996675,0.016299946,1.1059355,0.03562057,1.6335177,0.009103865,1.1681488,-0.06127683,1.7742306,0.0708797,0.9025595,-0.057034906,2.0069287,0.08324277,1.2037772,3348.6685566974684,2572.5205077212017,3313.63725991601,733.260074809686,10.19350447858453,4.501352722982694,5349.826388888889,3897.296645055909,504.97586,225.48805,1363.2155,221.70226,107.14285714285714,0.23733385,0.27341354,0.17153627,0.24285115,0.23940031,0.31285203,0.33388317,0.3404136,0.46273106,0.36189562,0.50151974,0.35350728,0.38163725,0.34598327,0.29731065,0.32452342,0.24389566,0.29654986,0.22596359,0.29582468,0.23057161,0.29988232,0.2748391,0.30070367,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_10\03-02-05-02-02-01-10.wav,03,02,angry,02,02,01,10,female
0.0878588668699187,0.1205543610803339,0.50634765625,0.13477734,0.06894745,0.33547908,-218.95961,62.97634,-1.2927005290985107,1.7529945,52.05842,46.066795,-0.6239404082298279,0.25782943,-37.124516,41.55455,0.4243020713329315,-0.39542508,7.9275684,27.478357,0.5310186743736267,-0.31269407,-39.13069,29.531147,-0.17289631068706512,-0.29817796,-24.136122,17.845182,-0.16914814710617065,-0.06348753,-19.378239,19.740347,0.41772350668907166,-0.60387444,-35.2947,15.006525,0.4958544373512268,-0.015818357,-14.293366,15.464759,-0.503773033618927,0.14086723,-24.078913,10.828633,0.005611928645521402,0.53100777,-27.322317,13.894896,-0.1394549459218979,-0.3259449,-10.8418865,11.974523,0.022181861102581024,-0.56042576,-22.118494,13.211415,0.3139914572238922,-0.2651806,-0.109790556,12.8189945,-0.27485612,6.86732,0.4039029,6.8935475,-0.008431826,3.4330883,-0.3942409,6.7882934,0.18620697,2.8481638,-0.15397274,3.533223,-0.023852319,1.6250077,-0.1965839,4.264468,0.04894755,1.5991133,0.0111209825,2.7804363,0.09197729,1.3368801,-0.021008395,2.6972446,0.06690466,1.6182075,0.029855305,2.2384446,0.10771393,1.3598433,0.06991853,2.015714,-0.02503347,0.99994284,-0.13874094,2.052082,0.015855663,1.0922084,0.16315229,1.9414351,0.03644142,1.0686258,-0.114551626,1.8460895,0.033629674,0.9160722,-0.09644244,2.323882,0.0643196,1.1193937,3411.6587448778623,2700.499762014782,3276.038280446266,897.7986674282807,10.54029688744854,4.805153251752246,5659.298780487805,4084.6338283524356,493.62595,251.71669,1605.0338,230.26497,142.85714285714286,0.23910715,0.28307176,0.19888788,0.26217118,0.14562255,0.23035422,0.17328647,0.22957306,0.3656794,0.3444661,0.5366632,0.3844374,0.49622196,0.35528672,0.35373437,0.31366128,0.3228561,0.34955472,0.2769425,0.29850513,0.21163759,0.2832222,0.20103078,0.2578842,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_10\03-02-05-02-02-02-10.wav,03,02,angry,02,02,02,10,female
0.04201504321808511,0.06092626161146387,0.39501953125,0.16056627,0.11287536,0.52796745,-270.25494,74.993866,-0.5847830176353455,-0.23134589,77.19399,37.627758,-1.398842215538025,2.3408747,-15.648776,29.196367,0.2032160758972168,-0.2560575,10.064013,29.565243,0.048654861748218536,-0.8603511,-27.700142,23.713081,-0.22700023651123047,-0.6111343,-26.010622,18.670921,-0.8579351902008057,0.53147197,-27.154625,20.956553,0.22914919257164001,-0.6290431,-32.941376,15.469556,0.40929317474365234,-0.30909395,-13.766254,13.654556,0.16992637515068054,-0.37029743,-33.44935,14.935083,-0.22754642367362976,-0.015296698,-18.522934,10.694302,0.053222838789224625,-0.025064707,-12.211378,8.746684,0.3685506582260132,0.33838296,-21.397366,12.271346,0.07877566665410995,-0.5552654,-0.13138804,14.690512,0.11725124,7.359053,0.035729967,6.003042,0.09357645,3.0152848,-0.099110484,4.1588736,0.1021225,2.1985486,-0.2256396,3.502209,-0.020988591,1.4605585,0.046491496,3.2568517,0.06563259,1.3316686,0.2879447,2.1742227,0.0382604,1.1040858,0.10273318,2.6746492,0.049585238,1.3141006,-0.08611633,2.5055466,0.031079877,1.3335046,-0.002489448,1.932018,-0.04356225,0.98854446,0.10281468,2.2737465,0.06655574,1.23659,-0.012643566,1.5366559,0.0093981335,0.8802577,-0.055566367,1.5716456,-0.010385646,1.0224563,0.0853453,2.0792248,0.06255311,1.0927606,2525.0918626639973,1681.189096123705,3277.1766601172517,818.5774165016643,9.276635885210267,3.9118595760109454,4508.776595744681,3421.3158448658173,398.78308,160.28856,1502.9135,304.90747,162.16216216216216,0.08796347,0.16657013,0.08241906,0.18737863,0.13130005,0.19225341,0.256916,0.2685693,0.47593093,0.33772045,0.64928836,0.41634434,0.36504596,0.28541282,0.27852538,0.31686223,0.26740497,0.37498492,0.15528837,0.22210075,0.09988004,0.22537689,0.100293726,0.22074686,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_10\03-02-06-01-01-01-10.wav,03,02,fearful,01,01,01,10,female
0.04164718569015444,0.060011449207221915,0.35595703125,0.16884674,0.11530412,0.51399255,-258.06558,65.357185,-0.3883272111415863,-0.58268285,75.58666,40.31479,-1.4885900020599365,2.6968212,-14.027317,28.410772,0.31090211868286133,-0.37723184,2.7866473,28.338015,0.23988239467144012,-0.2360475,-34.00927,25.199697,-0.2688058614730835,-0.6654887,-23.123913,20.092495,-0.4229932725429535,-0.080345154,-21.693174,18.055609,0.16520683467388153,-0.7611294,-44.58625,18.703928,0.5189148187637329,0.24320483,-15.891665,12.810639,-0.6199651956558228,1.5999255,-21.017237,15.415476,-0.19485647976398468,-0.38084626,-27.15597,12.57758,0.31359073519706726,0.19548535,-13.118692,9.152176,0.395427942276001,0.34934783,-16.167088,11.176115,0.38569939136505127,-0.23844028,-0.15107262,11.099811,0.11545834,6.217326,0.037473887,6.604775,0.078565985,2.8013773,-0.030682191,4.179289,0.056040753,1.8327905,-0.18091175,2.847895,0.020631455,1.010411,-0.03686925,3.030488,0.024324328,1.2023087,0.12874937,2.623787,0.02712605,1.1096344,-0.00796124,2.2251122,0.051148504,1.0690278,-0.03574979,2.6875548,0.016734859,1.2302402,0.037273582,1.6189628,-0.003810262,0.8989211,0.023378957,2.1845798,0.025505869,1.0589473,-0.11547809,1.9424597,0.008782235,1.0750691,0.042257044,1.602775,0.02492267,1.0629218,-8.004973e-05,1.6739097,0.011858521,0.95782083,2391.771651406928,1550.2851764548436,3110.642836904512,728.3978552618811,10.159975545099256,4.9268444449233515,4463.712596525096,3225.428200866211,409.3146,182.71904,1495.3059,274.41772,162.16216216216216,0.06724261,0.14729074,0.08224379,0.19228457,0.15174462,0.26787612,0.2980163,0.28338602,0.5636501,0.3912456,0.6060756,0.38897014,0.3107297,0.27295792,0.28095052,0.34829146,0.24877733,0.35606194,0.10032756,0.16953962,0.048660476,0.11303836,0.06680961,0.13307878,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_10\03-02-06-01-01-02-10.wav,03,02,fearful,01,01,02,10,female
0.06820885220864661,0.10523230185449561,0.38916015625,0.20826438,0.10230194,0.5350108,-220.1852,64.59983,0.024533424526453018,-0.11693668,62.422035,55.753616,-1.2129359245300293,0.6143055,-9.264975,30.010511,0.03413920849561691,-0.8695483,1.1318583,21.510077,0.11951057612895966,-0.5464163,-31.074322,29.068369,-0.24176357686519623,-1.0356748,-19.705786,16.356134,-0.09075283259153366,-0.34943342,-19.92789,20.892544,0.08102938532829285,-0.7947271,-39.827587,18.48822,0.3022310435771942,-0.568279,-18.035254,12.158888,-0.2506909966468811,0.4772911,-23.682728,14.139278,-0.10573570430278778,-0.12863278,-26.597498,12.365082,0.07321261614561081,-0.35831523,-17.595814,10.827606,0.40166741609573364,0.67254686,-5.798322,13.328974,0.2584095299243927,0.23952675,-0.22516601,10.703978,-0.0035898453,5.556711,0.009138602,7.487664,0.095410064,3.3306055,0.011554991,4.773623,0.0720336,2.0409865,0.030002085,3.0941355,0.066128016,1.4665163,0.17094184,3.6149995,0.097465456,1.5726403,-0.034740187,2.245164,-0.0020380772,1.1057886,-0.02454004,2.6947725,-0.009617841,1.5038048,0.007260283,2.5123134,0.068248466,1.3849473,0.034842454,1.5599365,0.01209154,0.96556747,-0.15107036,2.3774047,0.049749926,1.1738917,-0.03081835,1.7132533,0.04220091,0.9770709,0.04614499,1.8749635,0.0029293143,1.2129179,-0.04008459,1.7991438,0.0549008,1.0823042,3102.6308928479634,2332.657170337236,3423.263749204068,634.4812329391169,10.427307969038417,4.657683681821385,5581.120770676692,3615.010743223225,387.56573,132.86992,1519.1864,305.52234,136.36363636363637,0.114185646,0.14777549,0.08885599,0.15954413,0.11842883,0.21594784,0.22119041,0.26490828,0.46694213,0.35267362,0.6517042,0.3903062,0.41384974,0.2927584,0.3193843,0.3586258,0.23693112,0.3151743,0.15734462,0.26026613,0.1126515,0.2526449,0.12187334,0.22912665,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_10\03-02-06-01-02-01-10.wav,03,02,fearful,01,02,01,10,female
0.0681667859810757,0.10324837314028784,0.42138671875,0.1358933,0.08672285,0.45738938,-271.1071,91.620674,-0.8173365592956543,0.081590414,63.707767,51.66227,-1.3794407844543457,1.4894953,-8.9654,29.448452,0.08527904003858566,-0.755177,-1.4329429,23.369402,0.21492111682891846,-0.705987,-27.220917,25.562538,-0.22353202104568481,-0.8405936,-21.119545,19.313942,-0.7037017345428467,-0.19694138,-21.624063,20.633675,0.21358904242515564,-0.35909057,-35.62072,14.593512,-0.007801712956279516,-0.5466707,-15.496699,11.91076,-0.3449445962905884,1.0147552,-21.608429,13.10877,-0.07001931965351105,-0.19642639,-27.321394,12.615638,-0.08772628009319305,-0.44358182,-11.895396,9.740321,-0.023571250960230827,0.71264887,-2.424877,13.0376835,0.4356497526168823,-0.23449445,-0.2851812,13.664308,0.036386665,6.618763,0.06299308,7.51452,0.12964347,3.5550768,0.001337515,4.608269,0.07396943,2.0154397,0.0038063992,2.8469942,0.056033082,1.4454473,0.003807921,3.4127393,0.1359221,1.7000287,0.025347173,2.403902,-0.009843715,1.0622835,0.02281512,2.5436747,-0.013262931,1.3844422,-0.09618168,2.5817788,0.084213816,1.392291,-0.05483304,1.7153866,0.062034484,1.1008154,0.017706564,2.2301922,0.019499974,1.0169108,0.081474125,1.8260763,-0.023406673,0.81289375,0.0033604898,1.7692671,0.026173245,1.0671507,-0.06662524,1.9962136,-0.0012778752,1.1715438,3164.9086438048403,2325.4279708518934,3538.3139705812787,796.6591819273654,10.041734038223542,4.924475407529133,5809.138446215139,3887.035334407157,398.2852,99.454796,702.35034,299.8189,125.0,0.11147219,0.1432385,0.06944744,0.12045216,0.1321318,0.21170743,0.2570235,0.28813025,0.5034811,0.38908815,0.5738601,0.4038245,0.29874647,0.2882022,0.24336992,0.27989408,0.32509133,0.3975388,0.22484758,0.30917558,0.119394034,0.20909306,0.13840085,0.21635301,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_10\03-02-06-01-02-02-10.wav,03,02,fearful,01,02,02,10,female
0.046661633403361345,0.05548072307927461,0.34521484375,0.138185,0.101390995,0.54353595,-248.09703,61.167316,-0.9575328826904297,1.2567835,59.25559,34.465668,-1.0602450370788574,1.3096323,-24.920675,31.758833,0.5065200924873352,0.044409513,5.2682853,27.091896,0.3200204372406006,0.020028114,-31.164133,27.659863,-0.3187832832336426,-0.6691208,-29.056194,18.785507,-0.30389145016670227,-0.30935836,-20.86006,21.528929,0.20076052844524384,-0.85079765,-38.79667,15.493829,0.3255671560764313,-0.017143488,-16.884672,12.047564,-0.425655722618103,0.77856994,-22.391594,16.880455,-0.545640230178833,-0.38563776,-32.11192,13.140547,0.1559528261423111,-0.11672497,-13.360376,8.967534,0.02785257250070572,-0.1444943,-21.41541,13.226623,0.2384846955537796,-0.029180765,0.49516448,11.289347,-0.016977644,6.0764675,0.04235475,6.2364173,0.12807298,3.1608229,-0.3044237,4.679808,0.055336144,2.1759462,-0.2269925,2.9507608,-0.046724997,1.1858488,-0.08705735,3.6045432,0.03160984,1.4006313,0.05355105,2.474172,0.10289965,1.2857866,0.07420528,2.7694402,0.045464784,1.4246975,-0.13014959,2.8141704,0.075423375,1.4154949,0.09243697,2.0337265,-0.061470512,1.0479017,-0.041842636,2.1530716,0.017698422,1.0275302,-0.03189997,1.9898196,0.031142808,1.1412404,-0.04085202,1.4167054,-0.0033996166,0.9665825,0.023364631,2.1849103,0.0780735,1.1357318,2779.4415757181278,1646.7194192357645,3242.45861855701,659.7565015951155,9.930575339795741,4.43996968151704,5206.276260504202,2915.5228868109803,421.92844,194.2905,1456.1647,261.52582,171.42857142857142,0.13391605,0.21491945,0.13536635,0.25693122,0.15579112,0.25205177,0.24476849,0.28117973,0.43047345,0.37487468,0.56207687,0.39238212,0.3788485,0.32883582,0.2878012,0.3270197,0.25542536,0.35556594,0.11049941,0.18820512,0.05316645,0.09830735,0.097907856,0.17599465,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_10\03-02-06-02-01-01-10.wav,03,02,fearful,02,01,01,10,female
0.05085902931415929,0.06113755122094415,0.3994140625,0.15267669,0.09124316,0.49718848,-229.2918,66.56314,-0.9404643177986145,0.43384552,60.03138,32.73828,-1.2515939474105835,2.1548514,-40.818542,36.893196,0.7888298034667969,0.2686932,15.005792,27.122253,0.3401850759983063,-0.5629945,-42.57852,32.933617,-0.4205893278121948,-0.75940275,-30.89521,15.659208,-0.30153483152389526,-0.06715059,-23.643908,18.983702,0.15086063742637634,-0.51349497,-42.78178,16.077782,0.603775680065155,0.1637845,-9.890866,10.911475,-0.009021585807204247,0.17517519,-27.558413,15.274364,-0.4399762451648712,-0.0513525,-27.75585,12.150687,0.7560739517211914,0.40981388,-9.963898,10.231023,-0.3261832892894745,-0.4915383,-27.636436,13.089445,1.1590644121170044,1.7902384,0.37751132,11.670326,0.01700403,5.7781425,-0.019397149,6.1835737,0.10422026,3.1586044,-0.3207388,4.8966446,0.093113,2.079964,-0.13725793,3.5235777,0.033477806,1.4052473,-0.05737933,3.8985286,0.096747726,1.4077822,-0.03955968,2.3936663,0.056493305,1.1403097,0.06599707,2.6381476,0.08480169,1.4691069,-0.124718845,2.7040212,0.040966585,1.6572882,0.100804925,1.7248299,0.02629321,0.9036269,0.022287538,2.003873,0.030000947,1.0184278,-0.051657084,2.1536481,0.012097395,1.1369264,-0.08361448,1.8316768,0.015136259,1.0057503,-0.08811759,2.1492705,0.028586527,1.1328696,2613.0082767066983,1614.3809761475457,2860.2414101331115,723.7144103524388,10.137723216621614,4.216639556773028,4610.550331858407,2661.2001273355613,444.28445,180.54155,1401.4255,255.01181,127.65957446808511,0.13264398,0.24190241,0.11166411,0.2170952,0.09038088,0.1573852,0.15674669,0.20918871,0.36450994,0.34912747,0.5349456,0.4017226,0.44375914,0.36263698,0.3022635,0.3069143,0.2979049,0.33885238,0.2299576,0.3193462,0.1060833,0.16114548,0.12765089,0.2525525,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_10\03-02-06-02-01-02-10.wav,03,02,fearful,02,01,02,10,female
0.07339963329081632,0.10575025950938732,0.4169921875,0.14445373,0.109764814,0.55062735,-249.59837,75.9007,-1.1059179306030273,1.4681892,51.389435,51.39583,-1.2633593082427979,0.9761491,-14.710772,32.45293,0.41573023796081543,-0.7965369,2.4420655,26.062292,0.14492908120155334,-0.42144752,-23.858335,23.608023,-0.022069621831178665,-0.6669333,-23.94672,20.932653,-0.23878604173660278,-1.0731932,-26.448757,19.834106,0.06442681699991226,-0.8940375,-32.142426,15.160683,0.2474016547203064,-0.713851,-17.636593,11.185339,-0.29962268471717834,0.3723564,-24.010614,14.612723,0.38746708631515503,-0.36927557,-28.654207,11.5883875,-0.10284745693206787,-0.27389216,-11.022603,9.4995775,0.14226987957954407,-0.008360624,-14.647019,13.068231,0.4072478115558624,0.13164473,-0.0010665271,13.495726,0.10626193,6.496446,-0.012330145,7.104469,0.07281855,3.401193,-0.10484782,5.3573093,0.09642279,2.1300564,-0.030990055,2.9599266,0.030448677,1.2215126,0.05401161,3.301263,0.097540036,1.3930933,-0.032678504,2.7030947,0.026676197,1.1252061,0.004096148,2.9715793,-0.018095324,1.557257,0.043721557,2.4408648,0.052443773,1.3324218,-0.040260494,1.6648375,0.0053344136,0.9678621,0.02157472,2.2236242,0.037503995,1.140655,0.0030531902,2.0396607,0.008230209,1.0802829,-0.013793145,1.5733557,-0.026022071,0.8046838,-0.034711655,2.1381254,0.019791685,1.1299423,3561.692557250855,2361.6543449837527,3743.1130166193716,742.9826271045087,9.960715848373125,4.320937609936947,6683.992346938776,3613.719701136947,383.34204,128.23299,1496.1501,303.04465,139.53488372093022,0.09729136,0.13970529,0.08383059,0.13470286,0.17733964,0.2683575,0.31128678,0.3478913,0.5092999,0.3908149,0.5768623,0.35830367,0.44021028,0.33880424,0.31265414,0.3231709,0.22632094,0.31398717,0.14117478,0.25251138,0.09414365,0.16901968,0.11353436,0.18196656,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_10\03-02-06-02-02-01-10.wav,03,02,fearful,02,02,01,10,female
0.06264395542828685,0.09341177236712361,0.435546875,0.1735839,0.117403515,0.4971253,-255.91472,90.11024,-1.044703483581543,0.4851656,59.57159,49.062332,-1.1673603057861328,1.0058217,-7.045316,33.95373,0.15531183779239655,-0.7881768,9.934519,24.148466,0.2716277539730072,-0.34419608,-22.812033,25.55261,-0.15244266390800476,-0.6262493,-25.875046,17.032354,-0.39278003573417664,-0.7439642,-30.401428,20.341145,0.009702710434794426,-0.65957904,-31.302462,16.319313,-0.003369509009644389,-0.6788938,-13.26694,13.34459,-0.35730651021003723,0.29048133,-23.981415,14.365822,-0.5288923382759094,0.31670165,-19.061031,10.141055,0.35937580466270447,0.515306,-10.631153,10.2747965,0.29353800415992737,-0.051101446,-18.386103,14.8698225,0.2017117738723755,-0.3517022,-0.24005066,14.0222435,0.052449882,6.5095496,0.05448856,7.120867,0.009827537,3.2606368,-0.21449426,5.1477075,0.09087616,2.0309796,-0.026209798,3.1405587,0.059105314,1.377454,0.065148816,3.6703014,0.06190623,1.4938264,-0.005427144,2.146559,0.019454682,0.9749642,0.020356033,2.8431952,0.004683996,1.3514931,-0.0015293517,2.2695036,0.086767845,1.1279868,-0.055771064,1.7749387,0.0069837943,0.9488889,-0.06976724,2.214017,-0.008578242,1.0803753,-0.024855526,1.8245171,-0.026104433,0.9534799,0.0011387517,1.764971,0.028235858,1.0228834,-0.05452593,2.214859,0.07373779,1.2304132,3415.93879548046,2312.0904188203417,3740.40390281419,901.6454498818254,10.4044350363555,4.437366769534316,6455.397161354582,3941.1021097264625,388.73,89.13966,723.2121,297.30792,139.53488372093022,0.08992871,0.1835826,0.07191102,0.14476104,0.08337382,0.15798631,0.16716073,0.21082333,0.39326543,0.33843294,0.661883,0.38848606,0.44992468,0.32422006,0.29671657,0.32375497,0.26218656,0.3626653,0.19306482,0.3155179,0.083108775,0.17142098,0.069971904,0.14979482,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_10\03-02-06-02-02-02-10.wav,03,02,fearful,02,02,02,10,female
0.036319865516169156,0.03857631742725214,0.1982421875,0.16185378,0.09036584,0.39343724,-195.30183,83.64125,-0.8028524518013,0.77657366,118.61262,53.700325,-0.7677690982818604,0.38337088,3.5405192,32.35872,0.2345283031463623,-0.17181897,17.471735,35.685757,-0.3599312901496887,-0.71241546,-10.051899,30.474165,-0.4850013852119446,-0.82831407,-13.754261,18.70469,-0.2766396701335907,-0.21875238,-8.842809,16.092442,-0.10018688440322876,-1.0299104,-18.118374,14.707844,-0.37240755558013916,0.19338584,-17.481066,10.602503,0.5921081900596619,0.12000561,2.4276137,17.72757,0.26065975427627563,-0.28624725,-13.8646345,11.197277,0.09857377409934998,-0.58934665,-10.992405,9.768403,0.1629561334848404,-0.05055237,-9.324751,10.48452,-0.15375079214572906,-0.3004222,-0.57504225,14.80249,0.1824239,6.73198,0.8880391,7.2312393,-0.01824379,4.306117,0.10859472,5.2486377,-0.03413114,2.1376092,-0.082894795,4.5026917,0.0753485,1.6877962,0.30177265,3.6937923,-0.02354952,1.1808734,-0.05019611,3.0911458,-0.025697596,1.3358289,-0.07021094,2.3303878,-0.021272996,1.1946279,-0.07190967,2.4657583,0.035552975,1.2609859,0.13762604,1.8634851,-0.0054623545,0.9864774,-0.046191923,2.5168102,0.031087896,1.1176989,-0.14770655,1.9601649,0.015033599,1.1035134,-0.017068207,1.6524856,-0.070827045,1.1075689,-0.13541223,1.3386245,0.0318697,0.91805696,2283.8122777307008,1332.7209566999002,3387.08463599695,590.8260743738581,23.395925946412994,5.678341654399496,3904.8507462686566,3020.102467515049,400.11148,259.5361,1204.0588,143.92339,122.44897959183673,0.397874,0.35714558,0.23691353,0.19348525,0.30830565,0.27979565,0.34765944,0.25968713,0.49413732,0.31348848,0.63749427,0.33221775,0.50067437,0.28799614,0.37547275,0.3209411,0.23651922,0.24193563,0.18919797,0.23466028,0.15597902,0.21399535,0.3419958,0.31739882,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_11\03-02-01-01-01-01-11.wav,03,02,neutral,01,01,01,11,male
0.033130700508373204,0.036858366512028416,0.197265625,0.18937643,0.10013614,0.4005495,-187.30322,69.59511,-0.6397807002067566,-0.23839521,132.9317,54.505955,-1.0565272569656372,0.8953185,4.8588815,24.937176,0.49985915422439575,-0.12673116,7.8487854,34.705437,-0.5937065482139587,-0.37345815,-8.215858,25.95355,-0.45388445258140564,-0.77592397,-11.296791,19.70752,-0.2362126111984253,0.071498394,-9.103239,15.957518,-0.02317461185157299,-1.0063043,-17.361565,14.15971,0.14658048748970032,-0.21630454,-18.365452,12.919403,0.17073088884353638,-0.6002786,2.3882856,16.443356,0.06608004868030548,-0.72466135,-13.7590065,10.808187,-0.018476983532309532,-0.606205,-10.85067,10.587044,0.4004209041595459,-0.28760338,-9.741802,10.66985,-0.24444988369941711,0.50956225,-0.49219453,13.095075,0.19012448,5.920581,0.95695007,8.698649,-0.04349285,4.780221,0.002270329,4.10275,-0.06353846,1.9089926,-0.041734204,4.1964936,0.0011102309,1.4144622,0.23007175,3.2968855,0.0048135994,1.4959607,-3.4697317e-05,3.3050125,-0.026663799,1.2617553,0.021591095,2.1212323,-0.035910737,1.0714636,-0.008874355,2.2665443,-0.029038643,1.2141664,0.059830416,2.0935383,-0.054416448,1.0236456,-0.07154745,2.2592404,-0.034330077,0.9396181,-0.11158904,1.6007963,0.017099919,1.0004954,-0.06868635,1.7259692,1.1332298e-05,1.1218518,-0.13640657,1.7219687,-0.016124398,1.0048053,2174.41730641294,1311.1377483077747,3333.511320940239,594.43808957007,23.071809948938252,5.733204522924068,3633.148923444976,2997.9698022321754,329.00223,201.86359,792.3732,141.37076,105.26315789473684,0.40693378,0.34731257,0.25450748,0.20256226,0.3078638,0.30937478,0.3436709,0.23932126,0.49130213,0.2993276,0.67394143,0.34121248,0.5379916,0.27119142,0.4015526,0.30446354,0.2352066,0.23960823,0.18058993,0.21674313,0.14475307,0.19906965,0.30843136,0.29475015,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_11\03-02-01-01-01-02-11.wav,03,02,neutral,01,01,02,11,male
